Ts,ActE,ActP,RctP,AppP,Fr,PF,V,A
1639579202,3443,3,-14,14,4999,217,23499,63
1639579203,3443,3,-14,14,5000,217,23486,63
1639579204,3443,3,-14,14,4999,217,23484,63
1639579205,3443,20,54,121,4999,165,23465,517
1639579206,3443,130,500,554,4999,223,23433,2497
1639579207,3443,114,425,496,4999,228,23447,2140
1639579208,3443,109,409,483,5000,225,23447,2078
1639579209,3443,114,426,503,5000,226,23478,2145
1639579210,3443,111,418,493,5000,225,23479,2102
1639579211,3443,113,427,503,4999,224,23473,2144
1639579212,3443,111,420,496,4999,224,23475,2114
1639579213,3443,5,-8,56,4999,94,23529,239
1639579214,3443,3,-14,15,5000,244,23496,65
1639579215,3443,3,-14,15,5000,243,23518,65
1639579216,3443,3,-14,14,4999,216,23507,63
1639579217,3443,3,-14,14,4999,216,23516,63
1639579218,3443,3,-14,14,4998,216,23524,63
1639579219,3443,3,-14,14,4999,216,23546,63
1639579220,3443,3,-14,14,5000,215,23550,63
1639579221,3443,3,-14,14,5000,216,23473,63
1639579222,3443,3,-14,14,4999,218,23453,63
1639579223,3443,3,-14,14,4998,218,23458,63
1639579224,3443,3,-14,14,4999,216,23483,63
1639579225,3443,67,261,352,5000,191,23444,1504
1639579226,3443,127,462,537,5000,236,23439,2293
1639579227,3443,114,407,477,4999,238,23424,2038
1639579228,3443,110,395,483,4998,237,23437,1979
1639579229,3443,113,406,475,4998,240,23477,2031
1639579230,3443,117,413,485,4999,241,23489,2064
1639579231,3443,114,406,476,5000,241,23508,2026
1639579232,3444,110,394,463,4999,238,23465,1975
1639579233,3444,3,-13,26,4999,152,23497,111
1639579234,3444,3,-14,15,4998,242,23464,65
1639579235,3444,3,-14,15,4999,242,23533,65
1639579236,3444,3,-14,14,5000,216,23555,63
1639579237,3444,3,-14,14,4999,215,23554,63
1639579238,3444,3,-14,14,5000,218,23440,63
1639579239,3444,3,-14,14,4999,219,23441,63
1639579240,3444,3,-14,14,4999,219,23456,63
1639579241,3444,3,-14,14,4999,218,23413,63
1639579242,3444,3,-14,14,4999,219,23402,63
1639579243,3444,3,-14,14,4999,219,23348,63
1639579244,3444,3,-14,14,4999,219,23399,63
1639579245,3444,17,547,686,4999,200,23395,472
1639579246,3444,126,472,553,4999,228,23351,2372
1639579247,3444,112,417,492,4999,228,23356,2107
1639579248,3444,108,406,481,4998,226,23353,2060
1639579249,3444,115,431,508,4998,228,23410,2170
1639579250,3444,113,424,500,4998,226,23408,2140
1639579251,3444,116,434,512,4999,227,23444,2186
1639579252,3444,110,411,496,4999,226,23423,2077
1639579253,3444,3,-14,15,4999,249,23452,65
1639579254,3444,3,-14,15,4999,249,23452,65
1639579255,3444,3,-14,15,4999,248,23431,65
1639579256,3444,3,-14,14,5000,221,23487,63
1639579257,3444,3,-14,14,5000,221,23469,63
1639579258,3444,3,-14,14,5000,221,23443,63
1639579259,3444,3,-14,14,4999,221,23450,63
1639579260,3444,3,-14,14,4999,221,23461,63
1639579261,3444,3,-14,14,4999,222,23442,63
1639579262,3444,3,-14,14,5000,221,23422,63
1639579263,3444,3,-14,14,5001,222,23397,63
1639579264,3444,3,-14,14,5000,224,23388,63
1639579265,3444,72,268,361,5000,200,23379,1547
1639579266,3444,128,461,536,4999,240,23366,2295
1639579267,3444,116,411,481,5000,241,23381,2057
1639579268,3444,112,400,476,5000,240,23384,2008
1639579269,3444,112,401,470,5001,240,23409,1997
1639579270,3444,116,412,482,5000,240,23404,2062
1639579271,3444,111,398,467,5000,238,23419,1996
1639579272,3444,108,387,456,5000,238,23434,1947
1639579280,3444,3,-14,14,5000,221,23494,63
1639579281,3444,3,-14,14,4999,223,23426,63
1639579281,3444,3,-14,14,4999,223,23426,63
1639579281,3444,3,-14,14,5000,221,23432,63
1639579281,3444,3,-14,14,5000,221,23432,63
1639579281,3444,3,-14,14,5000,221,23432,63
1639579281,3444,3,-14,14,5000,221,23432,63
1639579281,3444,3,-14,14,5000,221,23432,63
1639579281,3444,3,-14,14,5000,221,23432,63
1639579282,3444,3,-14,14,4999,223,23426,63
1639579299,3444,3,-14,14,4999,221,23474,63
1639579299,3444,3,-14,14,4999,221,23474,63
1639579299,3444,3,-14,14,4999,221,23474,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579300,3444,3,-14,14,4999,221,23465,63
1639579303,3444,3,-14,14,4999,223,23405,63
1639579303,3444,3,-14,14,4999,223,23405,63
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579315,3445,3,-15,15,4998,245,23614,65
1639579317,3445,3,-15,14,4999,220,23650,64
1639579317,3445,3,-15,14,4999,219,23593,63
1639579318,3445,3,-15,15,4998,219,23615,64
1639579324,3445,139,528,672,4998,207,23589,2856
1639579324,3445,139,528,672,4998,207,23589,2856
1639579324,3445,139,528,672,4998,207,23589,2856
1639579325,3445,139,528,672,4998,207,23589,2856
1639579325,3445,139,528,672,4998,207,23589,2856
1639579325,3445,139,528,672,4998,207,23589,2856
1639579325,3445,128,478,560,4999,228,23559,2381
1639579326,3445,128,478,560,4999,228,23559,2381
1639579327,3445,109,413,489,5000,223,23557,2077
1639579328,3445,111,416,490,5000,226,23533,2086
1639579332,3445,109,427,505,4999,225,23621,2066
1639579344,3445,3,-15,14,5000,220,23592,63
1639579344,3445,3,-15,14,5000,220,23592,63
1639579344,3445,3,-15,14,5000,220,23592,63
1639579344,3445,3,-15,14,5000,220,23592,63
1639579344,3445,3,-15,14,5000,220,23592,63
1639579344,3445,3,-15,14,5000,220,23592,63
1639579344,3445,3,-15,14,5000,220,23592,63
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579351,3445,111,395,465,5000,239,23588,1974
1639579352,3445,113,404,463,4999,235,23585,2012
1639579353,3445,4,-13,15,4999,239,23655,115
1639579354,3445,3,-15,15,5000,244,23660,65
1639579355,3445,3,-15,15,5001,244,23628,65
1639579356,3445,3,-15,15,5001,218,23622,64
1639579357,3445,3,-15,14,4999,220,23589,63
1639579358,3445,3,-15,15,4999,218,23576,64
1639579359,3445,3,-15,15,4999,219,23639,64
1639579365,3445,138,527,675,5000,204,23526,2873
1639579365,3445,138,527,675,5000,204,23526,2873
1639579365,3445,138,527,675,5000,204,23526,2873
1639579365,3445,138,527,675,5000,204,23526,2873
1639579365,3445,138,527,675,5000,204,23526,2873
1639579365,3445,138,527,675,5000,204,23526,2873
1639579366,3445,128,481,518,5000,226,23500,2408
1639579367,3445,109,413,498,4999,224,23511,2080
1639579368,3445,110,416,491,4999,225,23507,2092
1639579369,3445,109,410,486,4999,224,23559,2099
1639579370,3445,106,407,481,5000,221,23575,2044
1639579371,3445,109,415,490,5000,223,23560,2081
1639579373,3445,3,-14,18,4999,211,23601,77
1639579374,3445,3,-15,15,4999,248,23631,65
1639579464,3446,3,-14,14,4997,216,23579,63
1639579469,3446,65,467,587,4998,213,23584,1507
1639579470,3447,111,402,471,4997,236,23616,1996
1639579470,3447,112,404,474,4997,237,23578,2013
1639579470,3446,119,425,499,4998,240,23563,2119
1639579470,3446,115,413,484,4997,239,23548,2057
1639579471,3447,113,404,475,4997,238,23620,2012
1639579471,3447,111,398,466,4997,237,23615,1985
1639579472,3447,113,406,457,4997,230,23613,2023
1639579475,3447,3,-15,15,4997,241,23672,65
1639579476,3447,3,-15,15,4997,241,23672,65
1639579476,3447,3,-15,15,4997,243,23672,65
1639579482,3447,3,-15,14,4998,215,23589,63
1639579482,3447,3,-15,14,4998,216,23550,63
1639579482,3447,3,-15,14,4998,217,23671,63
1639579482,3447,3,-15,15,4997,215,23671,64
1639579482,3447,3,-15,15,4998,216,23675,63
1639579482,3447,3,-15,14,4997,217,23671,63
1639579482,3447,3,-15,15,4998,216,23677,63
1639579483,3447,3,-15,14,4998,217,23612,63
1639579484,3447,3,-15,15,4999,219,23618,64
1639579558,3448,110,390,463,4998,237,23540,1969
1639579558,3448,3,-15,15,4998,238,23612,67
1639579563,3448,3,-15,15,4998,245,23608,65
1639579563,3448,3,-15,15,4998,245,23596,65
1639579563,3448,3,-15,14,4999,219,23603,63
1639579563,3448,3,-15,14,4999,219,23590,63
1639579563,3448,3,-15,14,4999,217,23589,63
1639579564,3448,3,-14,14,4999,220,23498,63
1639579564,3448,3,-14,14,4999,219,23530,63
1639579564,3448,3,-14,14,4999,219,23548,63
1639579564,3448,3,-14,14,4998,219,23532,63
1639579564,3448,3,-15,14,4998,219,23588,63
1639579564,3448,3,-15,14,4999,216,23591,63
1639579565,3448,157,588,467,4998,213,23469,3135
1639579566,3448,121,447,497,4998,225,23495,2247
1639579567,3448,109,411,486,4998,225,23494,2174
1639579570,3448,112,422,498,4998,225,23536,2117
1639579570,3448,112,422,498,4998,225,23536,2117
1639579571,3448,114,424,501,4997,227,23545,2129
1639579571,3448,114,424,501,4997,227,23545,2129
1639579572,3448,115,434,511,4998,225,23551,2173
1639579574,3448,3,-15,15,4998,243,23590,65
1639579575,3448,3,-15,15,4998,231,23581,65
1639579575,3448,3,-15,15,4998,231,23581,65
1639579576,3448,3,-15,14,4998,215,23602,63
1639579578,3448,3,-15,14,4999,215,23605,63
1639579579,3448,3,-15,14,4999,215,23601,63
1639579580,3448,3,-15,14,4999,216,23599,63
1639579582,3448,3,-14,14,4999,214,23559,63
1639579583,3448,3,-14,14,4998,215,23556,63
1639579584,3448,3,-14,14,4998,215,23556,63
1639579585,3448,115,435,545,4999,211,23491,2320
1639579585,3448,115,435,545,4999,211,23491,2320
1639579587,3448,117,412,471,4999,242,23501,2057
1639579588,3448,113,403,473,4999,240,23524,2012
1639579588,3448,113,403,473,4999,240,23524,2012
1639579589,3448,113,403,473,4999,240,23524,2012
1639579590,3448,115,407,479,4999,241,23546,2034
1639579591,3448,112,400,471,4999,238,23553,2000
1639579591,3448,112,400,471,4999,238,23553,2000
1639579593,3448,102,368,443,4999,231,23555,1884
1639579594,3448,3,-15,15,4999,237,23601,66
1639579595,3448,3,-15,15,4999,242,23610,65
1639579595,3448,3,-15,15,4999,217,23623,65
1639579597,3448,3,-15,14,4999,214,23609,63
1639579597,3448,3,-15,14,4999,212,23614,63
1639579599,3448,3,-15,14,4999,216,23634,63
1639579599,3448,3,-15,14,4999,216,23634,63
1639579601,3448,3,-14,14,4999,215,23560,63
1639579602,3448,3,-14,14,4999,214,23563,63
1639579603,3448,3,-14,14,4999,214,23547,63
1639579604,3448,3,-14,14,4999,214,23506,63
1639579604,3448,3,-14,14,4999,214,23506,63
1639579606,3448,109,412,487,4998,223,23505,2073
1639579607,3448,108,409,484,4998,224,23512,2059
1639579607,3448,108,409,484,4998,224,23512,2059
1639579609,3448,110,416,505,4998,224,23547,2088
1639579610,3448,110,414,505,4998,225,23548,2084
1639579610,3448,110,414,505,4998,225,23548,2084
1639579611,3448,109,408,482,4998,224,23559,2055
1639579613,3448,3,-15,15,4999,240,23615,65
1639579615,3448,3,-15,15,4998,241,23613,65
1639579615,3448,3,-15,15,4998,241,23613,65
1639579616,3448,3,-15,14,4998,214,23627,63
1639579616,3448,3,-15,14,4998,214,23627,63
1639579617,3448,3,-15,14,4998,213,23625,63
1639579618,3448,3,-15,14,4998,213,23632,63
1639579619,3448,3,-15,14,4999,212,23621,63
1639579621,3448,3,-14,14,4998,213,23563,63
1639579622,3448,3,-14,14,4998,213,23563,63
1639579623,3448,3,-14,14,4998,213,23508,63
1639579625,3448,3,-14,14,4998,216,23568,63
1639579625,3448,3,-14,14,4998,216,23568,63
1639579629,3449,114,401,471,4998,237,23534,2044
1639579629,3449,114,401,471,4998,237,23534,2044
1639579630,3449,110,399,468,4998,236,23560,1987
1639579631,3449,110,393,462,4998,237,23560,1965
1639579633,3449,3,-15,15,4998,237,23609,66
1639579633,3449,3,-15,15,4998,237,23609,66
1639579634,3449,3,-15,15,4998,238,23615,65
1639579634,3449,3,-15,15,4998,238,23615,65
1639579635,3449,3,-15,15,4998,226,23606,65
1639579635,3449,3,-15,15,4998,226,23606,65
1639579636,3449,3,-15,14,4998,213,23601,63
1639579636,3449,3,-15,14,4998,213,23601,63
1639579637,3449,3,-15,14,4998,211,23601,63
1639579638,3449,3,-15,14,4998,210,23615,63
1639579639,3449,3,-15,14,4998,211,23615,63
1639579640,3449,3,-15,14,4998,213,23597,63
1639579641,3449,3,-14,14,4998,212,23540,63
1639579647,3449,107,402,476,4998,225,23493,2029
1639579647,3449,114,428,505,4998,225,23498,2151
1639579648,3449,110,416,491,4998,224,23597,2083
1639579651,3449,110,417,489,4999,224,23623,2088
1639579651,3449,110,417,489,4999,224,23623,2088
1639579651,3449,110,417,489,4999,224,23623,2088
1639579651,3449,110,417,489,4999,224,23623,2088
1639579651,3449,110,417,489,4999,224,23623,2088
1639579651,3449,107,412,516,4998,220,23648,2059
1639579651,3449,110,417,489,4999,224,23623,2088
1639579652,3449,113,220,336,4998,183,23571,2161
1639579653,3449,3,-15,15,4999,240,23626,65
1639579705,3450,137,511,644,5000,214,23483,2742
1639579706,3450,120,431,461,5000,239,23482,2143
1639579707,3450,115,411,462,5000,239,23474,2051
1639579708,3450,114,407,478,4999,239,23508,2024
1639579709,3450,112,404,474,5000,238,23558,2014
1639579710,3450,112,401,471,5000,238,23568,1999
1639579711,3450,113,405,475,5000,238,23557,2017
1639579712,3450,105,374,452,5000,232,23535,1922
1639579713,3450,3,-15,15,5000,240,23582,66
1639579714,3450,3,-15,15,5000,245,23573,65
1639579715,3450,3,-15,15,5000,222,23575,65
1639579716,3450,3,-15,14,5000,217,23582,63
1639579717,3450,3,-15,14,5000,217,23583,63
1639579718,3450,3,-15,14,4999,218,23581,63
1639579721,3450,3,-15,14,4999,218,23579,63
1639579721,3450,3,-14,14,4999,218,23527,63
1639579721,3450,3,-15,14,4999,218,23583,63
1639579722,3450,3,-14,14,4999,219,23532,63
1639579723,3450,3,-14,14,4999,218,23543,63
1639579724,3450,3,-14,14,4999,217,23587,63
1639579725,3450,86,343,441,4999,195,23507,1879
1639579726,3450,106,400,474,5000,224,23492,2021
1639579727,3450,114,428,504,4999,227,23469,2152
1639579729,3450,114,429,506,4999,225,23535,2150
1639579731,3450,112,419,486,4999,225,23519,2106
1639579731,3450,112,419,486,4999,225,23519,2106
1639579753,3450,3,-15,15,4999,240,23559,66
1639579754,3450,3,-15,15,4999,246,23588,65
1639579755,3450,3,-15,15,5000,222,23545,65
1639579756,3450,3,-15,14,5000,217,23575,63
1639579757,3450,3,-14,14,5000,217,23569,63
1639579758,3450,3,-14,14,4999,218,23565,63
1639579759,3450,3,-15,14,4999,218,23585,63
1639579760,3450,3,-15,14,4999,219,23592,63
1639579761,3450,3,-14,14,5000,219,23526,63
1639579762,3450,3,-14,14,5000,219,23521,63
1639579763,3450,3,-14,14,5000,218,23517,63
1639579764,3450,3,-14,14,4999,218,23508,63
1639579765,3450,87,344,442,4998,198,23478,1881
1639579766,3450,112,420,497,4999,226,23498,2115
1639579767,3450,111,416,493,5000,226,23518,2097
1639579768,3450,111,419,495,5000,224,23528,2107
1639579770,3450,110,413,501,4999,226,23525,2078
1639579770,3450,110,413,501,4999,226,23525,2078
1639579774,3451,3,-14,15,5000,239,23563,65
1639579774,3451,3,-14,15,5000,239,23563,65
1639579774,3451,3,-14,15,5000,239,23563,65
1639579775,3451,3,-15,15,4998,235,23569,64
1639579775,3451,3,-15,15,4998,235,23569,64
1639579778,3451,3,-15,14,4999,217,23609,63
1639579793,3451,3,-15,15,4999,236,23602,66
1639579793,3451,3,-15,15,4999,236,23602,66
1639579793,3451,3,-15,15,4999,236,23602,66
1639579793,3451,3,-15,15,4999,236,23602,66
1639579793,3451,3,-15,15,4999,236,23602,66
1639579793,3451,3,-15,15,4999,236,23602,66
1639579793,3451,3,-15,15,4999,236,23602,66
1639579794,3451,3,-15,15,4999,236,23570,65
1639579794,3451,3,-15,15,4999,236,23570,65
1639579794,3451,3,-15,15,4999,236,23570,65
1639579794,3451,3,-15,15,4999,236,23570,65
1639579794,3451,3,-15,15,4999,236,23570,65
1639579794,3451,3,-15,15,4999,236,23570,65
1639579794,3451,3,-15,15,4999,236,23570,65
1639579794,3451,3,-15,15,4999,236,23570,65
1639579795,3451,3,-15,14,4999,217,23578,63
1639579795,3451,3,-15,14,4999,217,23578,63
1639579795,3451,3,-15,14,4999,217,23578,63
1639579795,3451,3,-15,14,4999,217,23578,63
1639579796,3451,3,-15,14,4999,210,23585,63
1639579797,3451,3,-15,14,4998,209,23616,63
1639579799,3451,3,-15,14,4999,210,23658,63
1639579801,3451,3,-14,14,4999,211,23556,63
1639579801,3451,3,-15,14,4999,210,23616,63
1639579801,3451,3,-15,14,4999,210,23616,63
1639579802,3451,3,-14,14,4998,215,23564,63
1639579804,3451,3,-15,14,4998,213,23581,63
1639579805,3451,3,-15,14,4999,211,23588,63
1639579805,3451,83,330,429,4999,195,23540,1823
1639579806,3451,114,425,503,4999,228,23516,2140
1639579807,3451,110,412,488,4999,226,23513,2077
1639579808,3451,112,421,489,4998,225,23555,2113
1639579809,3451,111,420,508,4998,226,23581,2111
1639579810,3451,114,432,510,4998,224,23583,2055
1639579812,3451,65,235,357,4998,183,23538,1517
1639579813,3451,3,-15,15,4998,237,23649,65
1639579813,3451,65,235,357,4998,183,23538,1517
1639579815,3451,3,-15,14,4998,231,23632,64
1639579815,3451,3,-15,15,4997,240,23606,65
1639579816,3451,3,-15,14,4998,213,23632,63
1639579817,3451,3,-15,14,4998,213,23623,63
1639579818,3451,3,-15,14,4997,213,23622,63
1639579819,3451,3,-15,14,4997,213,23616,63
1639579820,3451,3,-15,14,4997,213,23626,63
1639579821,3451,3,-14,14,4997,213,23576,63
1639579823,3451,3,-14,14,4997,213,23577,63
1639579823,3451,3,-14,14,4997,213,23577,63
1639579827,3451,112,403,472,4998,237,23543,2007
1639579827,3451,112,403,472,4998,237,23543,2007
1639579827,3451,112,403,472,4998,237,23543,2007
1639579827,3451,112,403,472,4998,237,23543,2007
1639579828,3451,110,397,466,4998,236,23564,1980
1639579829,3451,115,414,484,4997,239,23553,2055
1639579830,3451,115,409,480,4997,239,23569,2037
1639579832,3451,108,381,137,4997,234,23567,1955
1639579833,3451,3,-15,15,4997,239,23651,66
1639579833,3451,3,-15,15,4997,239,23651,66
1639579835,3451,3,-15,14,4997,220,23607,63
1639579836,3451,3,-15,14,4997,220,23607,63
1639579836,3451,3,-15,14,4997,212,23614,63
1639579837,3451,3,-15,14,4997,213,23601,63
1639579838,3451,3,-15,14,4997,219,23641,63
1639579839,3451,3,-15,14,4997,218,23621,63
1639579840,3451,3,-15,14,4997,218,23617,64
1639579841,3451,3,-14,14,4997,218,23564,63
1639579842,3451,3,-14,14,4997,218,23567,63
1639579843,3451,3,-14,14,4997,218,23572,63
1639579844,3451,3,-14,14,4997,218,23563,63
1639579845,3451,91,365,453,4997,201,23534,1925
1639579846,3451,115,428,506,4997,227,23530,2153
1639579851,3452,109,413,488,4998,223,23538,2075
1639579851,3452,109,413,488,4998,223,23538,2075
1639579851,3452,109,413,488,4998,223,23538,2075
1639579851,3452,109,413,488,4998,223,23538,2075
1639579851,3452,109,413,488,4998,223,23538,2075
1639579852,3452,61,227,345,4998,179,23591,1463
