Ts,ActE,ActP,RctP,AppP,Fr,PF,V,A
1645453705,247,3,-14,14,5002,253,23447,64
1645453707,247,3,-14,14,5002,223,23436,63
1645453708,247,3,-14,14,5002,222,23434,63
1645453709,247,3,-14,14,5002,222,23430,63
1645453710,247,3,-14,14,5001,222,23420,63
1645453710,247,3,-14,14,5001,223,23418,63
1645453711,247,3,-14,14,5002,223,23434,63
1645453712,247,3,-14,14,5002,224,23428,63
1645453713,247,3,-14,14,5002,224,23433,63
1645453715,247,3,-14,14,5002,222,23443,63
1645453716,247,89,349,454,5001,196,23371,1943
1645453716,247,108,405,478,5001,227,23332,2052
1645453718,247,104,395,465,5002,223,23348,1995
1645453718,247,106,402,474,5002,224,23347,2033
1645453719,247,108,410,482,5002,224,23344,2066
1645453721,247,108,408,474,5002,224,23352,2060
1645453721,247,106,412,484,5002,226,23342,2025
1645453723,248,72,264,368,5002,195,23341,1576
1645453723,248,3,-14,15,5002,252,23361,64
1645453724,248,3,-14,15,5002,251,23374,64
1645453727,248,3,-14,14,5002,225,23382,62
1645453728,248,3,-14,14,5002,225,23382,62
1645453728,248,3,-14,14,5002,225,23382,62
1645453729,248,3,-14,14,5002,225,23392,63
1645453730,248,3,-14,14,5001,225,23376,62
1645453731,248,3,-14,14,5001,225,23378,62
1645453732,248,3,-14,14,5001,225,23362,62
1645453733,248,3,-14,14,5001,225,23371,62
1645453734,248,3,-14,14,5001,225,23371,62
1645453735,248,3,-14,14,5001,228,23374,62
1645453736,248,98,358,428,5001,229,23321,2662
1645453737,248,111,395,463,5001,240,23332,1988
1645453738,248,115,405,474,5001,242,23327,2033
1645453739,248,113,400,469,5002,240,23335,2011
1645453740,248,110,394,462,5002,238,23333,1982
1645453741,248,111,391,470,5001,242,23263,1974
1645453742,248,106,387,455,5002,240,23276,1913
1645453744,248,3,-14,14,5001,254,23329,64
1645453744,248,3,-14,14,5001,254,23329,64
1645453745,248,3,-14,14,5002,253,23370,64
1645453746,248,3,-14,14,5002,233,23379,63
1645453747,248,3,-14,14,5002,225,23383,62
1645453748,248,3,-14,14,5002,225,23384,62
1645453749,248,3,-14,14,5002,226,23377,62
1645453750,248,3,-14,14,5002,225,23369,62
1645453751,248,3,-14,14,5002,224,23367,62
1645453752,248,3,-14,14,5001,225,23378,62
1645453753,248,3,-14,14,5001,225,23385,62
1645453754,248,3,-14,14,5001,225,23393,62
1645453755,248,3,-14,65,5001,159,23386,62
1645453755,248,3,-14,65,5001,159,23386,62
1645453756,248,121,463,540,5002,223,23351,1905
1645453757,248,111,420,493,5001,226,23290,2118
1645453758,248,105,401,471,5001,223,23241,2027
1645453759,248,106,400,471,5001,225,23223,2029
1645453760,248,107,400,472,5001,226,23240,2031
1645453761,248,106,398,483,5001,228,22987,2038
1645453762,248,109,402,481,5001,224,23259,2044
1645453763,248,6,-3,70,5000,92,23255,1611
1645453764,248,3,-14,15,5000,255,23323,64
1645453765,248,3,-14,15,5000,253,23332,64
1645453766,248,3,-14,14,4999,230,23038,62
1645453767,248,3,-14,14,4999,226,23334,62
1645453768,248,3,-14,14,4999,219,23242,62
1645453769,248,3,-14,14,4999,223,23325,62
1645453770,248,3,-14,14,4999,223,23281,61
1645453771,248,3,-14,14,4999,222,23376,62
1645453772,248,3,-14,14,4999,222,23168,62
1645453773,248,3,-14,14,4999,221,23437,62
1645453774,248,3,-14,14,4999,220,23439,62
1645453776,248,3,-14,281,4999,181,23431,63
1645453776,248,98,485,562,4999,234,23379,1856
1645453777,248,113,401,470,5000,242,23331,2017
1645453778,248,111,391,459,5000,241,23321,1972
1645453779,248,112,398,466,4999,240,23329,2000
1645453780,248,106,382,449,5000,237,23352,1923
1645453781,248,113,407,459,5000,238,23349,2039
1645453782,248,109,388,466,5000,242,23290,1961
1645453783,248,4,-13,29,5000,138,23346,779
1645453784,248,3,-14,14,5000,251,23388,64
1645453786,248,3,-14,14,5000,251,23389,64
1645453786,248,3,-14,14,5000,222,23371,62
1645453787,248,3,-14,14,5000,222,23390,62
1645453788,248,3,-14,14,5000,222,23391,62
1645453789,248,3,-14,14,5000,222,23413,62
1645453790,248,3,-14,14,5000,220,23425,62
1645453791,248,3,-14,14,5000,221,23427,62
1645453792,248,3,-14,14,5000,221,23362,62
1645453793,248,3,-14,14,5000,222,23364,62
1645453794,248,3,-14,14,5000,221,23330,62
1645453795,248,9,17,659,5000,203,23323,285
1645453796,248,117,460,538,5000,226,23277,2285
1645453797,248,107,402,474,5000,227,23276,2036
1645453798,248,107,406,477,5000,225,23287,2050
1645453799,248,104,393,463,5000,225,23277,1991
1645453800,248,106,402,474,5000,225,23274,2037
1645453801,248,108,406,475,5000,225,23274,2054
1645453802,248,105,400,464,5000,224,23219,2030
1645453803,248,6,-14,18,5000,208,23317,311
1645453804,248,3,-14,14,5000,251,23343,64
1645453805,248,3,-14,14,5000,251,23365,64
1645453806,248,3,-14,14,5001,223,23382,62
1645453807,248,3,-14,14,5001,221,23374,62
1645453808,248,3,-14,14,5000,222,23407,62
1645453809,248,3,-14,14,5001,221,23426,62
1645453810,248,3,-14,14,5001,221,23417,62
1645453811,248,3,-14,14,5001,221,23394,62
1645453812,248,3,-14,14,5001,221,23368,62
1645453813,248,3,-14,14,5001,222,23416,62
1645453814,248,3,-14,14,5001,222,23415,62
1645453815,248,55,200,673,5001,195,23181,1221
1645453816,248,137,492,488,5001,238,23363,2435
1645453817,249,111,397,464,5001,239,23112,2063
1645453818,249,108,385,452,5001,239,23332,1940
1645453819,249,112,397,464,5001,241,23188,2002
1645453820,249,109,388,455,5001,239,23334,1954
1645453821,249,107,384,451,5000,239,23217,1945
1645453822,249,112,401,466,5000,239,23274,2016
1645453823,249,4,-14,15,5000,241,23377,135
1645453824,249,3,-14,14,5001,251,23192,63
1645453825,249,3,-14,14,5000,252,23410,64
1645453826,249,3,-14,14,5000,226,23359,62
1645453827,249,3,-14,14,5000,226,23056,62
1645453828,249,3,-14,14,5001,229,23106,62
1645453829,249,3,-14,14,5000,225,23353,62
1645453831,249,3,-14,14,5000,224,23298,62
1645453831,249,3,-14,14,5000,227,23337,62
1645453832,249,3,-14,14,5000,226,23325,62
1645453834,249,3,-14,14,5000,225,23360,62
1645453834,249,3,-14,14,5000,226,23368,62
1645453835,249,135,519,424,5000,205,23300,2837
1645453837,249,123,469,486,5001,222,23279,2357
1645453838,249,107,399,470,5000,228,23197,2051
1645453838,249,106,398,469,5000,226,23258,2020
1645453839,249,112,417,490,5000,228,23260,2110
1645453840,249,104,392,462,5000,226,23275,1988
1645453841,249,108,408,479,5000,225,23328,2056
1645453843,249,3,-14,15,5000,249,23382,82
1645453843,249,108,405,399,5000,228,23276,2049
1645453845,249,3,-14,15,5000,251,23409,64
1645453845,249,3,-14,14,5000,245,23411,64
1645453846,249,3,-14,14,5000,223,23409,62
1645453847,249,3,-14,14,5000,225,23359,62
1645453849,249,3,-14,14,5000,225,23401,62
1645453849,249,3,-14,14,5001,223,23423,63
1645453850,249,3,-14,14,5000,223,23417,63
1645453852,249,3,-14,14,5001,223,23419,62
1645453853,249,3,-14,14,5000,223,23365,62
1645453853,249,3,-14,14,5001,223,23422,62
1645453854,249,3,-14,14,5000,222,23419,63
1645453855,249,143,510,470,5000,226,23360,2722
1645453856,249,118,421,471,5001,242,23334,2106
1645453857,249,111,394,463,5001,242,23319,1987
1645453858,249,113,402,471,5001,240,23294,2025
1645453859,249,107,383,449,5001,238,23317,1927
1645453860,249,111,393,461,5001,242,23287,1981
1645453861,249,105,379,445,5001,236,23293,1912
1645453862,249,109,391,197,5000,238,23285,1972
1645453863,249,3,-14,14,5001,252,23316,66
1645453864,249,3,-14,15,5001,251,23332,64
1645453865,249,3,-14,14,5001,233,23379,63
1645453866,249,3,-14,14,5000,224,23374,62
1645453867,249,3,-14,14,5000,223,23368,62
1645453868,249,3,-14,14,4999,223,23365,62
1645453869,249,3,-14,14,4999,224,23318,62
1645453871,249,3,-14,14,4999,223,23367,62
1645453871,249,3,-14,14,4999,224,23371,62
1645453872,249,3,-14,14,4998,223,23368,62
1645453874,249,3,-14,14,4998,223,23364,62
1645453875,249,3,-14,14,4998,224,23313,62
1645453876,249,85,333,529,4998,199,23316,1839
1645453877,249,107,417,482,4997,219,23285,2099
1645453878,249,105,402,473,4998,222,23305,2021
1645453879,249,103,392,461,4998,224,23299,1981
1645453880,249,104,396,466,4999,224,23244,2005
1645453881,249,106,399,470,4998,225,23283,2023
1645453882,249,105,404,474,4998,223,23147,2050
1645453883,249,80,295,81,4998,200,23316,1716
1645453884,249,3,-14,14,4998,250,23201,64
1645453885,249,3,-14,14,4998,254,23340,64
1645453886,249,3,-14,14,4998,224,23356,62
1645453887,249,3,-14,14,4998,223,23392,62
1645453888,249,3,-14,14,4998,222,23144,62
1645453889,249,3,-14,14,4998,223,23388,62
1645453890,249,3,-14,14,4998,223,23388,62
1645453891,249,3,-14,14,4998,223,23329,62
1645453892,249,3,-14,14,4998,223,23402,62
1645453893,249,3,-14,14,4998,223,23417,62
1645453894,249,3,-14,14,4998,222,23358,62
1645453894,249,3,-14,14,4998,222,23358,62
1645453896,249,108,390,463,4999,233,23310,1988
1645453896,249,108,390,463,4999,233,23310,1988
1645453897,250,110,390,468,4999,241,23212,1971
1645453898,250,112,397,450,4999,238,23252,2005
1645453899,250,112,398,466,4999,240,23259,2018
1645453900,250,108,385,452,4999,239,23261,1944
1645453901,250,111,396,462,4998,241,22995,2011
1645453902,250,108,385,452,4998,239,23252,1947
1645453903,250,29,85,195,4998,148,23265,841
1645453904,250,3,-14,15,4998,252,23326,64
1645453905,250,3,-14,15,4998,252,23365,64
1645453906,250,3,-14,14,4998,225,23367,63
1645453908,250,3,-14,14,4998,224,23366,62
1645453908,250,3,-14,14,4998,223,23352,62
1645453909,250,3,-14,14,4998,224,23350,62
1645453910,250,3,-14,14,4999,223,23415,62
1645453911,250,3,-14,14,4999,222,23409,62
1645453912,250,3,-14,14,4999,224,23404,62
1645453913,250,3,-14,14,4999,223,23401,62
1645453914,250,3,-14,14,4999,224,23420,62
1645453915,250,13,31,85,5000,159,23241,369
1645453916,250,116,444,519,4999,224,23105,2250
1645453917,250,107,404,475,4999,226,23279,2043
1645453918,250,109,407,464,4999,227,23276,2060
1645453919,250,104,395,468,5000,225,23056,2014
1645453920,250,106,399,471,5000,226,23319,2020
1645453921,250,109,413,485,4999,225,23321,2082
1645453922,250,107,400,473,4999,227,23322,2028
1645453923,250,7,1,81,5000,91,23368,349
1645453924,250,3,-14,15,5000,252,23368,64
1645453925,250,3,-14,15,5000,252,23423,64
1645453926,250,3,-14,14,5000,224,23426,63
1645453927,250,3,-14,14,5000,222,23430,63
1645453928,250,3,-14,14,5001,224,23393,62
1645453929,250,3,-14,14,5001,223,23349,62
1645453930,250,3,-14,14,5001,224,23324,62
1645453931,250,3,-14,14,5001,224,23380,62
1645453932,250,3,-14,14,5001,225,23373,62
1645453933,250,3,-14,14,5001,225,23367,62
1645453934,250,3,-14,14,5000,225,23365,62
1645453935,250,57,203,288,5000,199,23349,1237
1645453936,250,137,486,562,5000,243,23261,2418
1645453937,250,114,406,475,5000,241,23270,2042
1645453938,250,109,383,446,5000,241,23281,1938
1645453939,250,112,395,456,5000,238,23263,1992
1645453940,250,106,379,445,5000,238,23271,1958
1645453941,250,108,388,455,4999,238,23212,1960
1645453942,250,113,400,468,4999,242,23248,2017
1645453943,250,4,-12,31,4999,136,23322,133
1645453944,250,3,-14,15,4999,251,23410,64
1645453945,250,3,-14,14,4999,251,23418,64
1645453946,250,3,-14,14,4999,222,23416,62
1645453947,250,3,-14,14,4998,223,23347,62
1645453948,250,3,-14,14,4998,224,23408,62
1645453949,250,3,-14,14,4998,223,23419,62
1645453950,250,3,-14,14,4998,223,23423,62
1645453951,250,3,-14,14,4998,223,23410,62
1645453952,250,3,-14,14,4998,223,23352,62
1645453953,250,3,-14,14,4998,222,23407,62
1645453954,250,3,-14,14,4999,223,23406,62
1645453955,250,133,513,661,4998,202,23342,2834
1645453956,250,123,471,550,4999,224,23340,2359
1645453957,250,109,407,479,4998,228,23255,2064
1645453958,250,107,403,477,4999,225,23331,2041
1645453959,250,105,400,490,4999,225,23325,2021
1645453961,250,104,397,467,4999,220,23327,2018
1645453962,250,107,402,474,4999,226,23285,2036
1645453963,250,104,399,469,4999,223,23219,2022
1645453963,250,3,-14,18,4999,204,23315,80
1645453964,250,3,-14,14,4999,252,23359,64
1645453966,250,3,-14,14,4999,252,23363,64
1645453967,250,3,-14,14,4999,220,23360,62
1645453967,250,3,-14,14,4999,222,23342,62
1645453968,250,3,-14,14,4999,222,23377,62
1645453969,250,3,-14,14,4999,223,23378,62
1645453970,250,3,-14,14,4999,223,23390,62
1645453972,250,3,-14,14,4999,223,23388,62
1645453972,250,3,-14,14,4999,222,23340,62
1645453974,250,3,-14,14,4999,222,23380,62
1645453975,250,140,510,644,5000,218,23315,2764
1645453976,250,140,510,644,5000,218,23315,2764
1645453977,250,118,418,488,5000,242,23277,2098
1645453978,251,112,403,471,4999,238,23236,2028
1645453979,251,108,389,462,4999,238,23356,1956
1645453979,251,103,373,439,4999,235,23354,1883
1645453980,251,108,396,464,4999,242,23350,1935
1645453981,251,105,378,444,4999,236,23356,1905
1645453982,251,109,395,462,4998,236,23327,1984
1645453983,251,3,-14,15,4999,243,23402,66
1645453984,251,3,-14,15,4999,249,23426,64
1645453985,251,3,-14,14,4999,251,23149,63
1645453986,251,3,-14,14,4999,222,23212,62
1645453987,251,3,-14,14,4999,224,23235,62
1645453988,251,3,-14,14,4999,223,23445,62
1645453989,251,3,-14,14,4999,220,23356,62
1645453990,251,3,-14,14,4999,223,23204,62
1645453991,251,3,-14,14,4999,226,23248,62
1645453992,251,3,-14,14,4999,220,23376,62
1645453993,251,3,-14,14,4999,222,23447,62
1645453994,251,3,-14,14,4999,221,23305,62
1645453995,251,81,325,420,5000,193,23332,1802
1645453996,251,110,419,492,5000,225,23179,2124
1645453997,251,107,406,477,5000,226,23287,2049
1645453998,251,105,400,471,5000,224,23298,2023
1645453999,251,112,417,479,5000,228,23285,2107
1645454000,251,105,393,477,5000,227,23280,1993
1645454001,251,107,402,474,5000,225,23284,2000
1645454002,251,78,287,391,4999,200,23304,1678
1645454003,251,3,-14,15,5000,249,23312,64
1645454004,251,3,-14,14,5000,251,23163,63
1645454005,251,3,-14,14,5000,246,23135,63
1645454006,251,3,-14,14,4999,226,23129,62
1645454007,251,3,-14,14,4999,225,23162,62
1645454009,251,3,-14,14,4999,224,23380,62
1645454010,251,3,-14,14,4999,223,23387,62
1645454011,251,3,-14,14,4999,223,23323,62
1645454011,251,3,-14,14,4999,222,23386,62
1645454013,251,3,-14,14,4999,222,23427,62
1645454014,251,3,-14,14,4999,222,23423,62
1645454015,251,3,-14,14,4999,224,23416,62
1645454016,251,117,427,502,4999,234,23315,2153
1645454017,251,108,387,454,4999,238,23319,1948
1645454018,251,108,386,453,4999,238,23328,1942
1645454019,251,112,400,467,4999,240,23327,2005
1645454020,251,108,391,463,4999,235,23338,1966
1645454021,251,109,392,472,4999,239,23337,1972
1645454022,251,106,398,466,5000,238,23351,1921
1645454023,251,23,63,173,5000,134,23325,743
1645454024,251,3,-14,15,4999,249,23452,64
1645454025,251,3,-14,14,4999,251,23408,64
1645454026,251,3,-14,14,4999,228,23436,63
1645454027,251,3,-14,14,5000,223,23243,62
1645454028,251,3,-14,14,5000,225,23234,62
1645454029,251,3,-14,14,5000,225,23168,62
1645454030,251,3,-14,14,5000,226,23170,62
1645454030,251,3,-14,14,5000,226,23170,62
1645454032,251,3,-14,14,4999,225,23173,62
1645454032,251,3,-14,14,4999,225,23173,62
1645454033,251,3,-14,14,4999,226,23180,62
1645454034,251,3,-14,14,5000,225,23186,62
1645454036,251,120,458,536,5000,225,23377,1875
1645454036,251,120,458,536,5000,225,23377,1875
1645454038,251,111,413,487,5000,227,23339,2088
1645454038,251,111,413,487,5000,227,23339,2088
1645454040,251,108,408,480,5000,225,23290,2062
1645454040,251,108,408,480,5000,225,23290,2062
1645454041,251,106,404,478,5000,223,23338,2040
1645454042,251,107,408,471,5000,224,23337,2056
1645454043,251,6,-3,72,5000,89,23347,311
1645454044,251,3,-14,14,5000,253,23279,64
1645454045,251,3,-14,14,5000,253,23193,64
1645454046,251,3,-14,14,5001,227,23193,62
1645454047,251,3,-14,14,5000,226,23181,62
1645454048,251,3,-14,14,5000,226,23244,62
1645454049,251,3,-14,14,5000,225,23239,62
1645454050,251,3,-14,14,5001,225,23248,62
1645454051,251,3,-14,14,5001,224,23267,62
1645454053,251,3,-14,14,5001,225,23248,62
1645454053,251,3,-14,14,5001,225,23217,62
1645454054,251,3,-14,14,5001,224,23262,62
1645454055,251,3,-14,291,5001,196,23490,63
1645454056,251,104,502,580,5001,239,23441,1949
1645454057,251,107,382,448,5001,239,23174,1936
1645454058,251,106,379,444,5001,238,23112,1924
1645454059,251,108,388,454,5001,238,23139,1964
1645454060,252,110,393,459,5001,241,23143,1986
1645454061,252,111,399,455,5001,238,23123,2014
1645454062,252,109,388,461,5000,238,23133,1964
1645454063,252,4,-13,28,5000,146,23218,734
1645454064,252,3,-14,15,5000,253,23361,64
1645454066,252,3,-14,14,5000,223,23422,63
1645454066,252,3,-14,15,5000,252,23413,64
1645454067,252,3,-14,14,4999,222,23420,63
1645454068,252,3,-14,14,4998,224,23416,62
1645454069,252,3,-14,14,4998,224,23409,62
1645454070,252,3,-14,14,4998,224,23368,62
1645454071,252,3,-14,14,4998,224,23407,62
1645454072,252,3,-14,14,4998,224,23407,62
1645454073,252,3,-14,14,4998,224,23413,62
1645454074,252,3,-14,14,4998,224,23409,62
1645454075,252,11,19,633,4998,201,23408,309
1645454076,252,118,466,544,4997,224,23316,2293
1645454077,252,109,412,484,4998,225,23314,2080
1645454078,252,106,400,472,4998,225,23317,2025
1645454079,252,105,398,469,4999,224,23293,2014
1645454080,252,105,399,470,4999,224,23273,2022
1645454081,252,110,411,472,4999,227,23357,2074
1645454082,252,105,400,469,4999,222,23334,2021
1645454083,252,7,-14,18,4999,204,23350,340
1645454084,252,3,-14,15,4999,252,23396,64
1645454086,252,3,-14,14,5000,222,23411,63
1645454086,252,3,-14,15,5000,252,23391,64
1645454087,252,3,-14,14,5000,223,23299,62
1645454088,252,3,-14,14,5000,223,23245,62
1645454089,252,3,-14,14,5000,226,23172,62
1645454090,252,3,-14,14,5000,227,23172,62
1645454091,252,3,-14,14,5000,226,23123,62
1645454092,252,3,-14,14,5000,228,23104,62
1645454093,252,3,-14,14,5000,230,23191,62
1645454097,252,114,404,473,4999,242,23232,2020
1645454097,252,114,404,473,4999,242,23232,2020
1645454097,252,57,203,611,5001,200,23270,1240
1645454097,252,57,203,611,5001,200,23270,1240
1645454104,252,4,-14,15,4999,245,23288,124
1645454104,252,4,-14,15,4999,245,23288,124
1645454104,252,4,-14,15,4999,245,23288,124
1645454104,252,4,-14,15,4999,245,23288,124
1645454104,252,4,-14,15,4999,245,23288,124
1645454104,252,4,-14,15,4999,245,23288,124
1645454107,252,3,-14,14,4999,225,23335,62
1645454107,252,3,-14,14,5000,224,23314,62
1645454107,252,3,-14,14,5000,224,23314,62
1645454107,252,3,-14,14,5000,224,23314,62
1645454108,252,3,-14,14,5000,225,23338,62
1645454109,252,3,-14,14,5000,222,23330,62
1645454110,252,3,-14,14,5000,222,23327,62
1645454111,252,3,-14,14,5000,224,23325,62
1645454112,252,3,-14,14,5000,223,23269,62
1645454113,252,3,-14,14,5001,224,23334,62
1645454115,252,3,-14,14,5001,224,23321,62
1645454116,252,133,520,437,5000,203,23264,2827
1645454117,252,122,462,488,5001,227,23249,2318
1645454118,252,103,393,462,5000,223,23214,2065
1645454118,252,106,399,470,5000,226,23198,2026
1645454119,252,107,404,475,5000,225,23223,2048
1645454121,252,103,387,456,5000,226,23060,1980
1645454121,252,105,393,462,5000,227,22990,2012
1645454123,252,102,388,374,5000,223,22979,1986
1645454124,252,3,-14,14,4999,252,22995,78
1645454125,252,3,-14,14,4999,254,23083,63
1645454126,252,3,-14,14,4999,224,23078,61
